10/24/2024 16:17:08, 22.000, 78.000, 0.179
10/24/2024 16:17:09, 22.000, 78.000, 0.178
10/24/2024 16:17:10, 22.000, 77.000, 0.178
10/24/2024 16:17:11, 22.000, 77.000, 0.178
10/24/2024 16:17:13, 22.000, 77.000, 0.178
10/24/2024 16:17:14, 22.000, 77.000, 0.178
10/24/2024 16:17:15, 22.000, 76.000, 0.178
10/24/2024 16:17:16, 22.000, 76.000, 0.179
10/24/2024 16:17:17, 22.000, 76.000, 0.179
10/24/2024 16:17:18, 22.000, 76.000, 0.179
10/24/2024 16:17:19, 22.000, 74.000, 0.179
10/24/2024 16:17:20, 22.000, 74.000, 0.178
10/24/2024 16:17:22, 22.000, 74.000, 0.179
10/24/2024 16:17:23, 22.000, 74.000, 0.178
10/24/2024 16:17:24, 22.000, 74.000, 0.179
10/24/2024 16:17:25, 22.000, 74.000, 0.178
10/24/2024 16:17:26, 22.000, 73.000, 0.178
10/24/2024 16:17:27, 22.000, 73.000, 0.179
10/24/2024 16:17:28, 22.000, 73.000, 0.178
10/24/2024 16:17:29, 22.000, 73.000, 0.179
10/24/2024 16:17:31, 22.000, 73.000, 0.178
10/24/2024 16:17:32, 22.000, 73.000, 0.178
10/24/2024 16:17:33, 22.000, 72.000, 0.179
10/24/2024 16:17:34, 22.000, 72.000, 0.178
10/24/2024 16:17:35, 22.000, 72.000, 0.178
10/24/2024 16:17:36, 22.000, 72.000, 0.178
10/24/2024 16:17:38, 22.000, 72.000, 0.178
10/24/2024 16:17:39, 22.000, 72.000, 0.179
10/24/2024 16:17:40, 22.000, 71.000, 0.178
10/24/2024 16:17:41, 22.000, 71.000, 0.178
10/24/2024 16:17:42, 22.000, 71.000, 0.178
10/24/2024 16:17:43, 22.000, 71.000, 0.178
10/24/2024 16:17:45, 22.000, 71.000, 0.178
10/24/2024 16:17:47, 22.000, 70.000, 0.178
10/24/2024 16:17:48, 22.000, 70.000, 0.178
10/24/2024 16:17:49, 22.000, 70.000, 0.178
10/24/2024 16:17:50, 22.000, 70.000, 0.179
10/24/2024 16:17:51, 22.000, 69.000, 0.178
10/24/2024 16:17:52, 22.000, 69.000, 0.178
10/24/2024 16:17:53, 22.000, 69.000, 0.178
10/24/2024 16:17:54, 22.000, 69.000, 0.178
10/24/2024 16:17:56, 21.000, 68.000, 0.178
10/24/2024 16:17:57, 21.000, 68.000, 0.179
10/24/2024 16:17:58, 21.000, 68.000, 0.178
10/24/2024 16:17:59, 21.000, 68.000, 0.179
10/24/2024 16:18:00, 21.000, 68.000, 0.178
10/24/2024 16:18:01, 21.000, 68.000, 0.179
10/24/2024 16:18:02, 21.000, 67.000, 0.178
10/24/2024 16:18:03, 21.000, 67.000, 0.179
10/24/2024 16:18:05, 21.000, 67.000, 0.178
10/24/2024 16:18:06, 21.000, 67.000, 0.179
10/24/2024 16:18:07, 21.000, 66.000, 0.179
10/24/2024 16:18:08, 21.000, 66.000, 0.179
10/24/2024 16:18:09, 21.000, 66.000, 0.178
10/24/2024 16:18:10, 21.000, 66.000, 0.178
10/24/2024 16:18:11, 21.000, 66.000, 0.179
10/24/2024 16:18:12, 21.000, 66.000, 0.178
10/24/2024 16:18:14, 21.000, 65.000, 0.179
10/24/2024 16:18:15, 21.000, 65.000, 0.179
10/24/2024 16:18:17, 21.000, 65.000, 0.179
10/24/2024 16:18:18, 21.000, 64.000, 0.178
10/24/2024 16:18:19, 21.000, 64.000, 0.178
10/24/2024 16:18:21, 21.000, 64.000, 0.178
10/24/2024 16:18:22, 21.000, 64.000, 0.179
10/24/2024 16:18:23, 21.000, 64.000, 0.178
10/24/2024 16:18:24, 21.000, 64.000, 0.178
10/24/2024 16:18:25, 21.000, 64.000, 0.178
10/24/2024 16:18:26, 21.000, 64.000, 0.179
10/24/2024 16:18:27, 21.000, 64.000, 0.178
10/24/2024 16:18:28, 21.000, 64.000, 0.179
10/24/2024 16:18:30, 21.000, 63.000, 0.178
10/24/2024 16:18:31, 21.000, 63.000, 0.166
10/24/2024 16:18:32, 21.000, 63.000, 0.178
10/24/2024 16:18:33, 21.000, 63.000, 0.178
10/24/2024 16:18:34, 21.000, 63.000, 0.178
10/24/2024 16:18:35, 21.000, 63.000, 0.178
10/24/2024 16:18:36, 21.000, 63.000, 0.178
10/24/2024 16:18:37, 21.000, 63.000, 0.179
10/24/2024 16:18:39, 21.000, 63.000, 0.178
10/24/2024 16:18:40, 21.000, 63.000, 0.178
10/24/2024 16:18:41, 21.000, 63.000, 0.166
10/24/2024 16:18:42, 21.000, 63.000, 0.166
10/24/2024 16:18:43, 21.000, 62.000, 0.166
10/24/2024 16:18:44, 21.000, 62.000, 0.178
10/24/2024 16:18:45, 21.000, 62.000, 0.178
10/24/2024 16:18:46, 21.000, 62.000, 0.178
10/24/2024 16:18:48, 21.000, 62.000, 0.178
10/24/2024 16:18:49, 21.000, 62.000, 0.179
10/24/2024 16:18:50, 21.000, 62.000, 0.179
10/24/2024 16:18:51, 21.000, 62.000, 0.179
10/24/2024 16:18:52, 21.000, 62.000, 0.179
10/24/2024 16:18:53, 21.000, 62.000, 0.165
10/24/2024 16:18:55, 21.000, 62.000, 0.178
10/24/2024 16:18:56, 21.000, 62.000, 0.178
10/24/2024 16:18:57, 21.000, 61.000, 0.178
10/24/2024 16:18:58, 21.000, 61.000, 0.179
10/24/2024 16:18:59, 21.000, 61.000, 0.179
10/24/2024 16:19:00, 21.000, 61.000, 0.178
10/24/2024 16:19:01, 21.000, 61.000, 0.179
10/24/2024 16:19:02, 21.000, 61.000, 0.178
10/24/2024 16:19:04, 21.000, 61.000, 0.179
10/24/2024 16:19:05, 21.000, 61.000, 0.165
10/24/2024 16:19:06, 21.000, 61.000, 0.166
10/24/2024 16:19:07, 21.000, 61.000, 0.166
10/24/2024 16:19:08, 21.000, 61.000, 0.166
10/24/2024 16:19:09, 21.000, 61.000, 0.166
10/24/2024 16:19:10, 21.000, 61.000, 0.165
10/24/2024 16:19:11, 21.000, 61.000, 0.166
10/24/2024 16:19:13, 21.000, 61.000, 0.166
10/24/2024 16:19:14, 21.000, 61.000, 0.166
10/24/2024 16:19:16, 21.000, 61.000, 0.165
10/24/2024 16:19:17, 21.000, 60.000, 0.166
10/24/2024 16:19:18, 21.000, 60.000, 0.165
10/24/2024 16:19:19, 21.000, 60.000, 0.166
10/24/2024 16:19:20, 21.000, 60.000, 0.166
10/24/2024 16:19:22, 21.000, 60.000, 0.178
10/24/2024 16:19:23, 21.000, 60.000, 0.178
10/24/2024 16:19:24, 21.000, 60.000, 0.178
10/24/2024 16:19:25, 21.000, 60.000, 0.179
10/24/2024 16:19:26, 21.000, 60.000, 0.166
10/24/2024 16:19:27, 21.000, 60.000, 0.166
10/24/2024 16:19:28, 21.000, 60.000, 0.166
10/24/2024 16:19:29, 21.000, 60.000, 0.166
10/24/2024 16:19:31, 21.000, 60.000, 0.166
10/24/2024 16:19:32, 21.000, 60.000, 0.166
10/24/2024 16:19:34, 21.000, 60.000, 0.166
10/24/2024 16:19:35, 21.000, 60.000, 0.166
10/24/2024 16:19:36, 21.000, 60.000, 0.166
10/24/2024 16:19:38, 21.000, 60.000, 0.166
10/24/2024 16:19:39, 21.000, 60.000, 0.166
10/24/2024 16:19:40, 21.000, 59.000, 0.166
10/24/2024 16:19:41, 21.000, 59.000, 0.166
10/24/2024 16:19:43, 21.000, 59.000, 0.166
10/24/2024 16:19:44, 21.000, 59.000, 0.166
10/24/2024 16:19:45, 21.000, 59.000, 0.166
10/24/2024 16:19:47, 21.000, 59.000, 0.166
10/24/2024 16:19:48, 21.000, 59.000, 0.166
10/24/2024 16:19:49, 21.000, 59.000, 0.166
10/24/2024 16:19:50, 21.000, 59.000, 0.165
10/24/2024 16:19:51, 21.000, 59.000, 0.165
10/24/2024 16:19:52, 21.000, 59.000, 0.166
10/24/2024 16:19:53, 21.000, 59.000, 0.165
10/24/2024 16:19:54, 21.000, 59.000, 0.166
10/24/2024 16:19:56, 21.000, 59.000, 0.165
10/24/2024 16:19:57, 21.000, 59.000, 0.165
10/24/2024 16:19:58, 21.000, 58.000, 0.166
10/24/2024 16:19:59, 21.000, 58.000, 0.166
10/24/2024 16:20:01, 21.000, 58.000, 0.166
10/24/2024 16:20:02, 21.000, 58.000, 0.166
10/24/2024 16:20:03, 21.000, 58.000, 0.166
10/24/2024 16:20:05, 21.000, 58.000, 0.166
10/24/2024 16:20:06, 21.000, 58.000, 0.166
10/24/2024 16:20:07, 21.000, 58.000, 0.166
10/24/2024 16:20:08, 21.000, 58.000, 0.166
10/24/2024 16:20:09, 21.000, 57.000, 0.165
10/24/2024 16:20:10, 21.000, 57.000, 0.166
10/24/2024 16:20:11, 21.000, 57.000, 0.166
10/24/2024 16:20:12, 21.000, 57.000, 0.166
10/24/2024 16:20:14, 21.000, 57.000, 0.165
10/24/2024 16:20:15, 21.000, 57.000, 0.166
10/24/2024 16:20:16, 21.000, 57.000, 0.166
10/24/2024 16:20:17, 21.000, 57.000, 0.165
10/24/2024 16:20:18, 21.000, 57.000, 0.165
10/24/2024 16:20:19, 21.000, 57.000, 0.165
10/24/2024 16:20:20, 21.000, 57.000, 0.165
10/24/2024 16:20:21, 21.000, 57.000, 0.166
10/24/2024 16:20:23, 21.000, 57.000, 0.166
10/24/2024 16:20:24, 21.000, 57.000, 0.166
10/24/2024 16:20:25, 21.000, 56.000, 0.166
10/24/2024 16:20:26, 21.000, 56.000, 0.165
10/24/2024 16:20:28, 21.000, 56.000, 0.166
10/24/2024 16:20:30, 21.000, 56.000, 0.165
10/24/2024 16:20:31, 21.000, 56.000, 0.166
10/24/2024 16:20:33, 21.000, 56.000, 0.166
10/24/2024 16:20:34, 21.000, 56.000, 0.166
10/24/2024 16:20:35, 21.000, 56.000, 0.166
10/24/2024 16:20:36, 21.000, 55.000, 0.166
10/24/2024 16:20:37, 21.000, 55.000, 0.166
10/24/2024 16:20:39, 21.000, 55.000, 0.166
10/24/2024 16:20:40, 21.000, 55.000, 0.166
10/24/2024 16:20:41, 21.000, 55.000, 0.166
10/24/2024 16:20:42, 21.000, 55.000, 0.166
10/24/2024 16:20:43, 21.000, 55.000, 0.166
10/24/2024 16:20:44, 21.000, 55.000, 0.166
10/24/2024 16:20:45, 21.000, 55.000, 0.165
10/24/2024 16:20:46, 21.000, 55.000, 0.166
10/24/2024 16:20:48, 21.000, 55.000, 0.166
10/24/2024 16:20:49, 21.000, 55.000, 0.166
10/24/2024 16:20:50, 21.000, 54.000, 0.166
10/24/2024 16:20:51, 21.000, 54.000, 0.166
10/24/2024 16:20:52, 21.000, 54.000, 0.165
10/24/2024 16:20:53, 21.000, 54.000, 0.166
10/24/2024 16:20:54, 21.000, 54.000, 0.166
10/24/2024 16:20:55, 21.000, 54.000, 0.166
10/24/2024 16:20:57, 21.000, 54.000, 0.166
10/24/2024 16:20:58, 21.000, 54.000, 0.166
10/24/2024 16:21:00, 21.000, 54.000, 0.165
10/24/2024 16:21:01, 21.000, 54.000, 0.165
10/24/2024 16:21:02, 21.000, 54.000, 0.166
10/24/2024 16:21:03, 21.000, 54.000, 0.166
10/24/2024 16:21:04, 21.000, 54.000, 0.178
10/24/2024 16:21:07, 21.000, 54.000, 0.165
10/24/2024 16:21:08, 21.000, 54.000, 0.166
10/24/2024 16:21:09, 21.000, 54.000, 0.166
10/24/2024 16:21:10, 21.000, 54.000, 0.166
10/24/2024 16:21:11, 21.000, 54.000, 0.166
10/24/2024 16:21:13, 21.000, 54.000, 0.166
10/24/2024 16:21:14, 21.000, 54.000, 0.166
10/24/2024 16:21:15, 21.000, 54.000, 0.165
10/24/2024 16:21:16, 21.000, 54.000, 0.166
10/24/2024 16:21:17, 21.000, 54.000, 0.165
10/24/2024 16:21:18, 21.000, 54.000, 0.165
10/24/2024 16:21:19, 21.000, 53.000, 0.165
10/24/2024 16:21:20, 21.000, 53.000, 0.166
10/24/2024 16:21:22, 21.000, 53.000, 0.165
10/24/2024 16:21:23, 21.000, 53.000, 0.178
10/24/2024 16:21:24, 21.000, 53.000, 0.166
10/24/2024 16:21:25, 21.000, 53.000, 0.166
10/24/2024 16:21:26, 21.000, 53.000, 0.166
10/24/2024 16:21:27, 21.000, 53.000, 0.166
10/24/2024 16:21:28, 21.000, 53.000, 0.166
10/24/2024 16:21:29, 21.000, 53.000, 0.166
10/24/2024 16:21:31, 21.000, 53.000, 0.166
10/24/2024 16:21:32, 21.000, 53.000, 0.166
10/24/2024 16:21:33, 21.000, 53.000, 0.165
10/24/2024 16:21:34, 21.000, 53.000, 0.178
10/24/2024 16:21:35, 21.000, 53.000, 0.166
10/24/2024 16:21:36, 21.000, 53.000, 0.166
10/24/2024 16:21:37, 21.000, 53.000, 0.165
10/24/2024 16:21:38, 21.000, 53.000, 0.166
10/24/2024 16:21:40, 21.000, 53.000, 0.166
10/24/2024 16:21:41, 21.000, 53.000, 0.166
10/24/2024 16:21:42, 21.000, 53.000, 0.166
10/24/2024 16:21:43, 21.000, 53.000, 0.166
10/24/2024 16:21:44, 21.000, 53.000, 0.165
10/24/2024 16:21:45, 21.000, 53.000, 0.166
10/24/2024 16:21:46, 21.000, 52.000, 0.165
10/24/2024 16:21:48, 21.000, 52.000, 0.165
10/24/2024 16:21:49, 21.000, 52.000, 0.166
10/24/2024 16:21:50, 21.000, 52.000, 0.166
10/24/2024 16:21:51, 21.000, 52.000, 0.166
10/24/2024 16:21:52, 21.000, 52.000, 0.166
10/24/2024 16:21:53, 21.000, 52.000, 0.165
10/24/2024 16:21:54, 21.000, 52.000, 0.166
10/24/2024 16:21:56, 21.000, 52.000, 0.166
10/24/2024 16:21:57, 21.000, 52.000, 0.166
10/24/2024 16:21:58, 21.000, 52.000, 0.166
10/24/2024 16:21:59, 21.000, 52.000, 0.166
10/24/2024 16:22:01, 21.000, 52.000, 0.166
10/24/2024 16:22:02, 21.000, 52.000, 0.166
10/24/2024 16:22:03, 21.000, 52.000, 0.166
10/24/2024 16:22:05, 21.000, 52.000, 0.166
10/24/2024 16:22:06, 21.000, 52.000, 0.166
10/24/2024 16:22:07, 21.000, 52.000, 0.166
10/24/2024 16:22:08, 21.000, 52.000, 0.166
10/24/2024 16:22:09, 21.000, 51.000, 0.166
10/24/2024 16:22:10, 21.000, 51.000, 0.166
10/24/2024 16:22:11, 21.000, 51.000, 0.166
10/24/2024 16:22:12, 21.000, 51.000, 0.166
10/24/2024 16:22:14, 21.000, 51.000, 0.166
10/24/2024 16:22:15, 21.000, 51.000, 0.153
10/24/2024 16:22:16, 21.000, 51.000, 0.153
10/24/2024 16:22:17, 21.000, 51.000, 0.166
10/24/2024 16:22:18, 21.000, 51.000, 0.166
10/24/2024 16:22:19, 21.000, 51.000, 0.166
10/24/2024 16:22:20, 21.000, 51.000, 0.166
10/24/2024 16:22:21, 21.000, 51.000, 0.166
10/24/2024 16:22:23, 21.000, 51.000, 0.166
10/24/2024 16:22:24, 21.000, 51.000, 0.166
10/24/2024 16:22:25, 21.000, 51.000, 0.166
10/24/2024 16:22:26, 21.000, 51.000, 0.166
10/24/2024 16:22:27, 21.000, 51.000, 0.165
10/24/2024 16:22:28, 21.000, 51.000, 0.166
10/24/2024 16:22:30, 21.000, 51.000, 0.166
10/24/2024 16:22:31, 21.000, 51.000, 0.166
10/24/2024 16:22:32, 21.000, 51.000, 0.166
10/24/2024 16:22:33, 21.000, 51.000, 0.166
10/24/2024 16:22:34, 21.000, 51.000, 0.166
10/24/2024 16:22:35, 21.000, 51.000, 0.166
10/24/2024 16:22:36, 21.000, 51.000, 0.166
10/24/2024 16:22:37, 21.000, 51.000, 0.166
10/24/2024 16:22:39, 21.000, 51.000, 0.153
10/24/2024 16:22:40, 21.000, 51.000, 0.068
10/24/2024 16:22:41, 21.000, 51.000, 0.051
10/24/2024 16:22:42, 21.000, 51.000, 0.069
10/24/2024 16:22:43, 21.000, 51.000, 0.153
10/24/2024 16:22:44, 21.000, 51.000, 0.153
10/24/2024 16:22:46, 21.000, 51.000, 0.166
10/24/2024 16:22:48, 21.000, 51.000, 0.153
10/24/2024 16:22:49, 21.000, 51.000, 0.153
10/24/2024 16:22:51, 21.000, 51.000, 0.153
10/24/2024 16:22:52, 21.000, 51.000, 0.153
10/24/2024 16:22:53, 21.000, 51.000, 0.153
10/24/2024 16:22:54, 21.000, 51.000, 0.153
10/24/2024 16:22:55, 21.000, 51.000, 0.153
10/24/2024 16:22:57, 21.000, 50.000, 0.153
10/24/2024 16:22:58, 21.000, 50.000, 0.153
10/24/2024 16:22:59, 21.000, 50.000, 0.153
10/24/2024 16:23:00, 21.000, 50.000, 0.153
10/24/2024 16:23:01, 21.000, 50.000, 0.153
10/24/2024 16:23:02, 21.000, 50.000, 0.153
10/24/2024 16:23:03, 21.000, 50.000, 0.153
10/24/2024 16:23:04, 21.000, 50.000, 0.153
10/24/2024 16:23:06, 21.000, 50.000, 0.153
10/24/2024 16:23:07, 21.000, 50.000, 0.153
10/24/2024 16:23:08, 21.000, 50.000, 0.153
10/24/2024 16:23:09, 21.000, 50.000, 0.153
10/24/2024 16:23:10, 21.000, 50.000, 0.153
10/24/2024 16:23:11, 21.000, 50.000, 0.153
10/24/2024 16:23:13, 21.000, 50.000, 0.179
10/24/2024 16:23:14, 21.000, 50.000, 0.166
10/24/2024 16:23:15, 21.000, 50.000, 0.179
10/24/2024 16:23:16, 21.000, 50.000, 0.178
10/24/2024 16:23:17, 21.000, 50.000, 0.178
10/24/2024 16:23:18, 21.000, 50.000, 0.179
10/24/2024 16:23:19, 21.000, 50.000, 0.179
10/24/2024 16:23:20, 21.000, 50.000, 0.179
10/24/2024 16:23:22, 21.000, 51.000, 0.179
10/24/2024 16:23:23, 21.000, 51.000, 0.179
10/24/2024 16:23:24, 21.000, 51.000, 0.179
10/24/2024 16:23:25, 21.000, 51.000, 0.179
10/24/2024 16:23:27, 21.000, 51.000, 0.179
10/24/2024 16:23:28, 21.000, 51.000, 0.178
10/24/2024 16:23:29, 21.000, 51.000, 0.179
10/24/2024 16:23:31, 21.000, 51.000, 0.178
10/24/2024 16:23:32, 21.000, 51.000, 0.179
10/24/2024 16:23:33, 21.000, 51.000, 0.179
10/24/2024 16:23:34, 21.000, 51.000, 0.179
10/24/2024 16:23:35, 21.000, 51.000, 0.179
10/24/2024 16:23:36, 21.000, 51.000, 0.178
10/24/2024 16:23:37, 21.000, 51.000, 0.179
10/24/2024 16:23:38, 21.000, 51.000, 0.179
10/24/2024 16:23:40, 21.000, 51.000, 0.178
10/24/2024 16:23:41, 21.000, 51.000, 0.179
10/24/2024 16:23:42, 21.000, 51.000, 0.179
10/24/2024 16:23:43, 21.000, 51.000, 0.179
10/24/2024 16:23:44, 21.000, 51.000, 0.179
10/24/2024 16:23:45, 21.000, 51.000, 0.178
10/24/2024 16:23:47, 21.000, 51.000, 0.178
10/24/2024 16:23:49, 21.000, 51.000, 0.179
10/24/2024 16:23:50, 21.000, 51.000, 0.178
10/24/2024 16:23:51, 21.000, 51.000, 0.178
10/24/2024 16:23:52, 21.000, 51.000, 0.178
10/24/2024 16:23:53, 21.000, 51.000, 0.179
10/24/2024 16:23:54, 21.000, 51.000, 0.179
10/24/2024 16:23:56, 21.000, 51.000, 0.178
10/24/2024 16:23:57, 21.000, 51.000, 0.179
10/24/2024 16:23:58, 21.000, 51.000, 0.191
10/24/2024 16:23:59, 21.000, 51.000, 0.178
10/24/2024 16:24:00, 21.000, 51.000, 0.179
10/24/2024 16:24:01, 21.000, 51.000, 0.178
10/24/2024 16:24:02, 21.000, 51.000, 0.178
10/24/2024 16:24:03, 21.000, 51.000, 0.178
10/24/2024 16:24:05, 21.000, 51.000, 0.178
10/24/2024 16:24:06, 21.000, 51.000, 0.179
10/24/2024 16:24:07, 21.000, 51.000, 0.178
10/24/2024 16:24:08, 21.000, 51.000, 0.179
10/24/2024 16:24:09, 21.000, 51.000, 0.179
10/24/2024 16:24:10, 21.000, 51.000, 0.179
10/24/2024 16:24:11, 21.000, 51.000, 0.178
10/24/2024 16:24:12, 21.000, 51.000, 0.179
10/24/2024 16:24:14, 21.000, 51.000, 0.179
10/24/2024 16:24:15, 21.000, 51.000, 0.178
10/24/2024 16:24:16, 21.000, 51.000, 0.179
10/24/2024 16:24:17, 21.000, 51.000, 0.179
10/24/2024 16:24:18, 21.000, 51.000, 0.179
10/24/2024 16:24:19, 21.000, 51.000, 0.179
10/24/2024 16:24:20, 21.000, 50.000, 0.178
10/24/2024 16:24:21, 21.000, 50.000, 0.179
10/24/2024 16:24:24, 21.000, 50.000, 0.179
10/24/2024 16:24:26, 21.000, 50.000, 0.179
10/24/2024 16:24:27, 21.000, 50.000, 0.178
10/24/2024 16:24:28, 21.000, 50.000, 0.179
10/24/2024 16:24:29, 21.000, 50.000, 0.179
10/24/2024 16:24:30, 21.000, 50.000, 0.178
10/24/2024 16:24:32, 21.000, 50.000, 0.179
10/24/2024 16:24:33, 21.000, 50.000, 0.179
10/24/2024 16:24:34, 21.000, 50.000, 0.191
10/24/2024 16:24:35, 21.000, 50.000, 0.191
10/24/2024 16:24:36, 21.000, 50.000, 0.192
10/24/2024 16:24:37, 21.000, 50.000, 0.191
10/24/2024 16:24:40, 21.000, 50.000, 0.179
10/24/2024 16:24:41, 21.000, 50.000, 0.179
10/24/2024 16:24:42, 21.000, 50.000, 0.192
10/24/2024 16:24:43, 21.000, 50.000, 0.191
10/24/2024 16:24:44, 21.000, 50.000, 0.191
10/24/2024 16:24:45, 21.000, 50.000, 0.192
10/24/2024 16:24:46, 21.000, 50.000, 0.179
10/24/2024 16:24:48, 21.000, 50.000, 0.179
10/24/2024 16:24:49, 21.000, 50.000, 0.179
10/24/2024 16:24:51, 21.000, 50.000, 0.179
10/24/2024 16:24:52, 21.000, 50.000, 0.179
10/24/2024 16:24:53, 21.000, 50.000, 0.217
10/24/2024 16:24:54, 21.000, 50.000, 0.195
10/24/2024 16:24:55, 21.000, 50.000, 0.208
10/24/2024 16:24:57, 21.000, 50.000, 0.153
10/24/2024 16:24:58, 21.000, 50.000, 0.166
10/24/2024 16:24:59, 21.000, 50.000, 0.166
10/24/2024 16:25:00, 21.000, 50.000, 0.166
10/24/2024 16:25:01, 21.000, 51.000, 0.165
10/24/2024 16:25:02, 21.000, 51.000, 0.166
10/24/2024 16:25:04, 21.000, 51.000, 0.166
10/24/2024 16:25:06, 21.000, 51.000, 0.165
10/24/2024 16:25:07, 21.000, 51.000, 0.166
10/24/2024 16:25:08, 21.000, 51.000, 0.166
10/24/2024 16:25:09, 21.000, 51.000, 0.166
10/24/2024 16:25:11, 21.000, 51.000, 0.166
10/24/2024 16:25:12, 21.000, 51.000, 0.166
10/24/2024 16:25:13, 21.000, 51.000, 0.166
10/24/2024 16:25:15, 21.000, 51.000, 0.166
10/24/2024 16:25:16, 21.000, 51.000, 0.166
10/24/2024 16:25:17, 21.000, 51.000, 0.166
10/24/2024 16:25:18, 21.000, 51.000, 0.166
10/24/2024 16:25:19, 21.000, 51.000, 0.178
10/24/2024 16:25:20, 21.000, 51.000, 0.166
10/24/2024 16:25:22, 21.000, 51.000, 0.178
10/24/2024 16:25:23, 21.000, 51.000, 0.178
10/24/2024 16:25:24, 21.000, 51.000, 0.166
10/24/2024 16:25:25, 21.000, 51.000, 0.166
10/24/2024 16:25:26, 21.000, 51.000, 0.166
10/24/2024 16:25:27, 21.000, 51.000, 0.166
10/24/2024 16:25:28, 21.000, 51.000, 0.166
10/24/2024 16:25:29, 21.000, 51.000, 0.166
10/24/2024 16:25:31, 21.000, 50.000, 0.166
10/24/2024 16:25:32, 21.000, 50.000, 0.166
10/24/2024 16:25:33, 21.000, 50.000, 0.166
10/24/2024 16:25:34, 21.000, 50.000, 0.166
10/24/2024 16:25:35, 21.000, 50.000, 0.166
10/24/2024 16:25:36, 21.000, 50.000, 0.166
10/24/2024 16:25:37, 21.000, 50.000, 0.166
10/24/2024 16:25:38, 21.000, 50.000, 0.166
10/24/2024 16:25:40, 21.000, 50.000, 0.178
10/24/2024 16:25:41, 21.000, 50.000, 0.166
10/24/2024 16:25:42, 21.000, 50.000, 0.166
10/24/2024 16:25:43, 21.000, 50.000, 0.166
10/24/2024 16:25:45, 21.000, 50.000, 0.166
10/24/2024 16:25:46, 21.000, 50.000, 0.166
10/24/2024 16:25:47, 21.000, 50.000, 0.166
10/24/2024 16:25:50, 21.000, 50.000, 0.166
10/24/2024 16:25:51, 21.000, 50.000, 0.166
10/24/2024 16:25:52, 21.000, 50.000, 0.166
10/24/2024 16:25:53, 21.000, 50.000, 0.166
10/24/2024 16:25:54, 21.000, 50.000, 0.166
10/24/2024 16:25:55, 21.000, 50.000, 0.166
10/24/2024 16:25:56, 21.000, 50.000, 0.166
10/24/2024 16:25:58, 21.000, 50.000, 0.166
10/24/2024 16:25:59, 21.000, 50.000, 0.166
10/24/2024 16:26:00, 21.000, 50.000, 0.165
10/24/2024 16:26:01, 21.000, 50.000, 0.165
10/24/2024 16:26:02, 21.000, 50.000, 0.166
10/24/2024 16:26:03, 21.000, 50.000, 0.166
10/24/2024 16:26:05, 21.000, 50.000, 0.166
10/24/2024 16:26:06, 21.000, 50.000, 0.166
10/24/2024 16:26:07, 21.000, 50.000, 0.166
10/24/2024 16:26:08, 21.000, 50.000, 0.166
10/24/2024 16:26:09, 21.000, 50.000, 0.166
10/24/2024 16:26:10, 21.000, 50.000, 0.179
10/24/2024 16:26:11, 21.000, 50.000, 0.178
10/24/2024 16:26:12, 21.000, 50.000, 0.166
10/24/2024 16:26:14, 21.000, 50.000, 0.166
10/24/2024 16:26:15, 21.000, 50.000, 0.166
10/24/2024 16:26:16, 21.000, 50.000, 0.166
10/24/2024 16:26:17, 21.000, 50.000, 0.166
10/24/2024 16:26:19, 21.000, 50.000, 0.166
10/24/2024 16:26:20, 21.000, 50.000, 0.166
10/24/2024 16:26:21, 21.000, 50.000, 0.179
10/24/2024 16:26:23, 21.000, 50.000, 0.166
10/24/2024 16:26:24, 21.000, 50.000, 0.178
10/24/2024 16:26:26, 21.000, 50.000, 0.166
10/24/2024 16:26:27, 21.000, 50.000, 0.166
10/24/2024 16:26:28, 21.000, 50.000, 0.166
10/24/2024 16:26:30, 21.000, 50.000, 0.166
10/24/2024 16:26:32, 21.000, 50.000, 0.166
10/24/2024 16:26:33, 21.000, 50.000, 0.166
10/24/2024 16:26:34, 21.000, 50.000, 0.166
10/24/2024 16:26:35, 21.000, 50.000, 0.179
10/24/2024 16:26:36, 21.000, 50.000, 0.166
10/24/2024 16:26:37, 21.000, 50.000, 0.165
10/24/2024 16:26:38, 21.000, 50.000, 0.166
10/24/2024 16:26:39, 21.000, 50.000, 0.166
10/24/2024 16:26:41, 21.000, 50.000, 0.166
10/24/2024 16:26:42, 21.000, 50.000, 0.166
10/24/2024 16:26:43, 21.000, 50.000, 0.166
10/24/2024 16:26:44, 21.000, 50.000, 0.166
10/24/2024 16:26:45, 21.000, 50.000, 0.166
10/24/2024 16:26:46, 21.000, 50.000, 0.166
10/24/2024 16:26:48, 21.000, 50.000, 0.166
10/24/2024 16:26:49, 21.000, 50.000, 0.179
10/24/2024 16:26:50, 21.000, 50.000, 0.166
10/24/2024 16:26:51, 21.000, 50.000, 0.166
10/24/2024 16:26:52, 21.000, 50.000, 0.166
10/24/2024 16:26:53, 21.000, 50.000, 0.166
10/24/2024 16:26:54, 21.000, 50.000, 0.165
10/24/2024 16:26:55, 21.000, 50.000, 0.166
10/24/2024 16:26:57, 21.000, 50.000, 0.166
10/24/2024 16:26:58, 21.000, 50.000, 0.165
10/24/2024 16:26:59, 21.000, 50.000, 0.166
10/24/2024 16:27:00, 21.000, 50.000, 0.166
10/24/2024 16:27:01, 21.000, 50.000, 0.166
10/24/2024 16:27:02, 21.000, 50.000, 0.166
